/rn,a,b/nx0/ls1
/r,qa,qb
351 0 10.5 0 OUTPUT_REAL_IMAG_3D Wavelength=0.55
351 0 10.5
  4.04094E-01  -1.03469E+00   4.02157E-01  -1.01391E+00   3.96142E-01  -9.52336E-01   3.85495E-01  -8.52287E-01   3.69448E-01  -7.17531E-01   3.47231E-01  -5.53176E-01   3.18315E-01  -3.65505E-01   2.82652E-01  -1.61776E-01   2.40877E-01   5.00249E-02   1.94430E-01   2.61465E-01   1.45582E-01   4.63976E-01   9.73530E-02   6.49193E-01   5.33088E-02   8.09299E-01   1.72594E-02   9.37373E-01  -7.11421E-03   1.02772E+00  -1.66580E-02   1.07616E+00  -9.12317E-03   1.08029E+00   1.65253E-02   1.03969E+00   5.99091E-02   9.56003E-01   1.19177E-01   8.32952E-01   1.91093E-01   6.76269E-01   2.71278E-01   4.93475E-01   3.54578E-01   2.93571E-01   4.35545E-01   8.66189E-02   5.08953E-01  -1.16764E-01   5.70331E-01  -3.05963E-01   6.16424E-01  -4.70962E-01   6.45545E-01  -6.02934E-01   6.57783E-01  -6.94779E-01   6.55019E-01  -7.41579E-01   6.40761E-01  -7.40947E-01   6.19791E-01  -6.93200E-01   5.97673E-01  -6.01372E-01   5.80148E-01  -4.71038E-01   5.72487E-01  -3.09961E-01   5.78866E-01  -1.27596E-01   6.01836E-01   6.55341E-02   6.41928E-01   2.58521E-01   6.97458E-01   4.40781E-01   7.64561E-01   6.02744E-01   8.37441E-01   7.36452E-01   9.08848E-01   8.36056E-01   9.70721E-01   8.98122E-01   1.01496E+00   9.21775E-01   1.03424E+00   9.08638E-01   1.02280E+00   8.62593E-01   9.77083E-01   7.89381E-01   8.96284E-01   6.96087E-01   7.82569E-01   5.90539E-01   6.41089E-01   4.80686E-01   4.79700E-01   3.73985E-01   3.08423E-01   2.76846E-01   1.38702E-01   1.94194E-01  -1.75071E-02   1.29168E-01  -1.48702E-01   8.29962E-02  -2.44786E-01   5.50402E-02  -2.97923E-01   4.30084E-02  -3.03208E-01   4.33105E-02  -2.59108E-01   5.15135E-02  -1.67619E-01   6.28584E-02  -3.41381E-02   7.27955E-02   1.32935E-01   7.74838E-02   3.22839E-01   7.42072E-02   5.23276E-01   6.16665E-02   7.21340E-01   4.01184E-02   9.04473E-01   1.13404E-02   1.06137E+00  -2.15761E-02   1.18277E+00  -5.45838E-02   1.26204E+00  -8.31522E-02   1.29557E+00  -1.02806E-01   1.28290E+00  -1.09683E-01   1.22661E+00  -1.01036E-01   1.13204E+00  -7.56508E-02   1.00673E+00  -3.41067E-02   8.59818E-01   2.11296E-02   7.01335E-01   8.58048E-02   5.41440E-01   1.54170E-01   3.89751E-01   2.19439E-01   2.54738E-01   2.74368E-01   1.43252E-01   3.11908E-01   6.01934E-02   3.25867E-01   8.34306E-03   3.11514E-01  -1.16521E-02   2.66068E-01  -1.15219E-03   1.89019E-01   3.67254E-02   8.22554E-02   9.74514E-02  -5.00168E-02   1.75482E-01  -2.01573E-01   2.64687E-01  -3.64636E-01   3.58773E-01  -5.30482E-01   4.51680E-01  -6.90118E-01   5.37932E-01  -8.34991E-01   6.12940E-01  -9.57637E-01   6.73231E-01  -1.05224E+00   7.16612E-01  -1.11502E+00   7.42257E-01  -1.14450E+00   7.50728E-01  -1.14147E+00   7.43912E-01  -1.10888E+00   7.24892E-01  -1.05149E+00   6.97752E-01  -9.75376E-01   6.67310E-01  -8.87421E-01   6.38801E-01  -7.94698E-01   6.17519E-01  -7.03911E-01   6.08434E-01  -6.20903E-01   6.15807E-01  -5.50278E-01   6.42825E-01  -4.95146E-01   6.91276E-01  -4.57033E-01   7.61301E-01  -4.35931E-01   8.51240E-01  -4.30466E-01   9.57612E-01  -4.38181E-01   1.07523E+00  -4.55875E-01   1.19745E+00  -4.79979E-01   1.31660E+00  -5.06939E-01   1.42443E+00  -5.33537E-01   1.51272E+00  -5.57165E-01   1.57394E+00  -5.76008E-01   1.60178E+00  -5.89128E-01   1.59178E+00  -5.96465E-01   1.54174E+00  -5.98750E-01   1.45198E+00  -5.97372E-01   1.32549E+00  -5.94184E-01   1.16774E+00  -5.91300E-01   9.86375E-01  -5.90893E-01   7.90699E-01  -5.94997E-01   5.90957E-01  -6.05355E-01   3.97572E-01  -6.23293E-01   2.20314E-01  -6.49629E-01   6.75196E-02  -6.84638E-01  -5.45835E-02  -7.28036E-01  -1.42381E-01  -7.79004E-01  -1.95143E-01  -8.36211E-01  -2.15042E-01  -8.97870E-01  -2.06898E-01  -9.61774E-01  -1.77679E-01  -1.02534E+00  -1.35787E-01  -1.08568E+00  -9.01976E-02  -1.13964E+00  -4.95394E-02  -1.18387E+00  -2.11839E-02  -1.21496E+00  -1.04518E-02  -1.22954E+00  -2.00072E-02  -1.22442E+00  -4.95079E-02  -1.19680E+00  -9.55532E-02  -1.14445E+00  -1.51944E-01  -1.06597E+00  -2.10241E-01  -9.60964E-01  -2.60567E-01  -8.30256E-01  -2.92599E-01  -6.76009E-01  -2.96635E-01  -5.01787E-01  -2.64657E-01  -3.12521E-01  -1.91266E-01  -1.14376E-01  -7.44048E-02   8.54973E-02   8.42130E-02   2.79308E-01   2.79022E-01   4.59049E-01   5.00892E-01   6.16988E-01   7.37767E-01   7.46179E-01   9.75601E-01   8.40947E-01   1.19953E+00   8.97335E-01   1.39512E+00   9.13448E-01   1.54972E+00   8.89683E-01   1.65353E+00   8.28799E-01   1.70062E+00   7.35836E-01   1.68944E+00   6.17844E-01   1.62313E+00   4.83484E-01   1.50919E+00   3.42483E-01   1.35894E+00   2.04998E-01   1.18649E+00   8.09422E-02   1.00750E+00  -2.06924E-02   8.37760E-01  -9.24728E-02   6.91792E-01  -1.29068E-01   5.81497E-01  -1.27653E-01   5.15081E-01  -8.81429E-02   4.96312E-01  -1.32333E-02   5.24198E-01   9.17526E-02   5.93113E-01   2.19212E-01   6.93363E-01   3.59771E-01   8.12133E-01   5.02924E-01   9.34735E-01   6.37745E-01   1.04603E+00   7.53642E-01   1.13190E+00   8.41075E-01   1.18060E+00   8.92206E-01   1.18388E+00   9.01417E-01   1.13782E+00   8.65669E-01   1.04315E+00   7.84692E-01   9.05230E-01   6.60960E-01   7.33508E-01   4.99495E-01   5.40624E-01   3.07488E-01   3.41214E-01   9.37872E-02   1.50516E-01  -1.31708E-01  -1.70616E-02  -3.58707E-01  -1.49284E-01  -5.77177E-01  -2.37215E-01  -7.77944E-01  -2.76012E-01  -9.53220E-01  -2.65308E-01  -1.09700E+00  -2.09170E-01  -1.20534E+00  -1.15616E-01  -1.27647E+00   4.24152E-03  -1.31074E+00   1.37351E-01  -1.31050E+00   2.70052E-01  -1.27971E+00   3.89451E-01  -1.22359E+00   4.84709E-01  -1.14818E+00   5.48107E-01  -1.05980E+00   5.75783E-01  -9.64649E-01   5.68072E-01  -8.68367E-01   5.29416E-01  -7.75685E-01   4.67851E-01  -6.90184E-01   3.94141E-01  -6.14161E-01   3.20615E-01  -5.48593E-01   2.59869E-01  -4.93226E-01   2.23428E-01  -4.46757E-01   2.20520E-01  -4.07092E-01   2.57081E-01  -3.71656E-01   3.35095E-01  -3.37723E-01   4.52327E-01  -3.02742E-01   6.02486E-01  -2.64621E-01   7.75796E-01  -2.21954E-01   9.59917E-01  -1.74174E-01   1.14113E+00  -1.21626E-01   1.30569E+00  -6.55494E-02   1.44111E+00  -7.97456E-03   1.53744E+00   4.84514E-02   1.58820E+00   1.00707E-01   1.59101E+00   1.45679E-01   1.54789E+00   1.80454E-01   1.46498E+00   2.02600E-01   1.35203E+00   2.10416E-01   1.22142E+00   2.03114E-01   1.08699E+00   1.80948E-01   9.62672E-01   1.45249E-01   8.61197E-01   9.83854E-02   7.92841E-01   4.36254E-02   7.64456E-01  -1.50673E-02   7.78818E-01  -7.33160E-02   8.34377E-01  -1.26656E-01   9.25416E-01  -1.70879E-01   1.04261E+00  -2.02378E-01   1.17393E+00  -2.18450E-01   1.30577E+00  -2.17548E-01   1.42427E+00  -1.99448E-01   1.51662E+00  -1.65330E-01   1.57222E+00  -1.17745E-01   1.58370E+00  -6.04910E-02   1.54758E+00   1.62198E-03   1.46450E+00   6.30962E-02   1.33918E+00   1.18128E-01   1.17989E+00   1.61034E-01   9.97655E-01   1.86668E-01   8.05208E-01   1.90820E-01   6.15805E-01   1.70546E-01   4.42006E-01   1.24419E-01   2.94559E-01   5.26729E-02   1.81476E-01  -4.27703E-02   1.07395E-01  -1.58391E-01   7.32656E-02  -2.89286E-01   7.63984E-02  -4.29477E-01   1.10846E-01  -5.72303E-01   1.68082E-01  -7.10862E-01   2.37892E-01  -8.38459E-01   3.09407E-01  -9.49053E-01   3.72156E-01  -1.03764E+00   4.17054E-01  -1.10058E+00   4.37236E-01  -1.13582E+00   4.28651E-01  -1.14300E+00   3.90382E-01  -1.12344E+00   3.24672E-01  -1.08004E+00   2.36663E-01  -1.01704E+00   1.33869E-01  -9.39676E-01   2.54681E-02  -8.53874E-01  -7.85534E-02  -7.65783E-01  -1.68289E-01  -6.81386E-01  -2.34771E-01  -6.06097E-01  -2.70716E-01  -5.44419E-01  -2.71110E-01  -4.99666E-01  -2.33570E-01  -4.73791E-01  -1.58491E-01  -4.67305E-01  -4.89522E-02  -4.79307E-01   8.95802E-02  -5.07611E-01   2.49725E-01  -5.48959E-01   4.22781E-01  -5.99304E-01   5.99393E-01  -6.54134E-01   7.70227E-01  -7.08836E-01   9.26595E-01  -7.59042E-01   1.06100E+00  -8.00970E-01   1.16753E+00  -8.31693E-01   1.24216E+00  -8.49363E-01   1.28282E+00  -8.53330E-01   1.28938E+00  -8.44186E-01   1.26353E+00  -8.23704E-01   1.20848E+00  -7.94706E-01   1.12866E+00  -7.60844E-01   1.02938E+00  -7.26328E-01   9.16444E-01  -6.95599E-01   7.95853E-01  -6.72991E-01   6.73485E-01  -6.62377E-01   5.54875E-01  -6.66854E-01   4.45028E-01  -6.88464E-01   3.48285E-01  -7.27984E-01   2.68237E-01  -7.84792E-01   2.07667E-01  -8.56827E-01   1.68509E-01  -9.40644E-01   1.51827E-01  -1.03157E+00   1.57795E-01  -1.12394E+00   1.85689E-01  -1.21146E+00   2.33882E-01  -1.28759E+00   2.99870E-01  -1.34598E+00   3.80313E-01  -1.38094E+00   4.71137E-01  -1.38789E+00   5.67673E-01  -1.36372E+00   6.64864E-01  -1.30710E+00   7.57521E-01  -1.21868E+00   8.40632E-01  -1.10116E+00   9.09687E-01  -9.59179E-01   9.61008E-01  -7.99099E-01   9.92060E-01  -6.28624E-01   1.00169E+00  -4.56309E-01   9.90291E-01  -2.90974E-01   9.59840E-01  -1.41075E-01   9.13821E-01  -1.40903E-02   8.57005E-01   8.40488E-02   7.95111E-01   1.49417E-01   7.34354E-01   1.80404E-01   6.80942E-01   1.77853E-01   6.40527E-01   1.44990E-01   6.17693E-01   8.71766E-02   6.15514E-01   1.14719E-02   6.35230E-01  -7.39485E-02   6.76078E-01  -1.60467E-01   7.35296E-01  -2.39738E-01   8.08316E-01  -3.04377E-01   8.89112E-01  -3.48568E-01   9.70701E-01  -3.68520E-01   1.04573E+00  -3.62744E-01   1.10714E+00  -3.32126E-01   1.14875E+00  -2.79793E-01   1.16585E+00  -2.10777E-01   1.15560E+00  -1.31517E-01   1.11732E+00  -4.92468E-02   1.05251E+00   2.86805E-02   9.64795E-01   9.54710E-02   8.59550E-01   1.45499E-01   7.43486E-01   1.74797E-01   6.24053E-01   1.81378E-01   5.08807E-01   1.65378E-01   4.04765E-01   1.29004E-01   3.17816E-01   7.62864E-02   2.52245E-01   1.26854E-02   2.10397E-01  -5.54379E-02   1.92529E-01  -1.21416E-01   1.96841E-01  -1.78894E-01   2.19689E-01  -2.22403E-01   2.55961E-01  -2.47851E-01   2.99579E-01  -2.52869E-01   3.44071E-01  -2.36995E-01   3.83174E-01  -2.01680E-01 
  4.11428E-01  -1.01382E+00   4.09413E-01  -9.93405E-01   4.03167E-01  -9.32910E-01   3.92133E-01  -8.34607E-01   3.75541E-01  -7.02197E-01   3.52618E-01  -5.40690E-01   3.22836E-01  -3.56257E-01   2.86154E-01  -1.56020E-01   2.43215E-01   5.21764E-02   1.95476E-01   2.60052E-01   1.45237E-01   4.59190E-01   9.55506E-02   6.41368E-01   5.00244E-02   7.98904E-01   1.25162E-02   9.24991E-01  -1.32400E-02   1.01402E+00  -2.40347E-02   1.06188E+00  -1.75651E-02   1.06620E+00   7.25307E-03   1.02654E+00   5.00831E-02   9.44509E-01   1.09104E-01   8.23754E-01   1.81094E-01   6.69895E-01   2.61674E-01   4.90319E-01   3.45672E-01   2.93865E-01   4.27600E-01   9.04196E-02   5.02181E-01  -1.09579E-01   5.64875E-01  -2.95693E-01   6.12346E-01  -4.58073E-01   6.42825E-01  -5.88036E-01   6.56312E-01  -6.78593E-01   6.54604E-01  -7.24908E-01   6.41134E-01  -7.24630E-01   6.20624E-01  -6.78069E-01   5.98592E-01  -5.88211E-01   5.80757E-01  -4.60537E-01   5.72387E-01  -3.02686E-01   5.77685E-01  -1.23953E-01   5.99245E-01   6.53139E-02   6.37663E-01   2.54395E-01   6.91341E-01   4.32894E-01   7.56509E-01   5.91417E-01   8.27475E-01   7.22167E-01   8.97095E-01   8.19422E-01   9.57411E-01   8.79845E-01   1.00042E+00   9.02616E-01   1.01886E+00   8.89375E-01   1.00704E+00   8.43980E-01   9.61436E-01   7.72111E-01   8.81254E-01   6.80760E-01   7.68641E-01   5.77637E-01   6.28709E-01   4.70558E-01   4.69247E-01   3.66832E-01   3.00195E-01   2.72725E-01   1.32893E-01   1.93023E-01  -2.08118E-02   1.30747E-01  -1.49532E-01   8.70225E-02  -2.43285E-01   6.11371E-02  -2.94339E-01   5.07550E-02  -2.97881E-01   5.22690E-02  -2.52454E-01   6.12547E-02  -1.60103E-01   7.29874E-02  -2.62564E-02   8.29712E-02   1.40685E-01   8.74320E-02   3.29983E-01   8.37266E-02   5.29385E-01   7.06319E-02   7.26050E-01   4.84761E-02   9.07501E-01   1.90970E-02   1.06253E+00  -1.43666E-02   1.18197E+00  -4.78343E-02   1.25929E+00  -7.67595E-02   1.29097E+00  -9.66668E-02   1.27663E+00  -1.03705E-01   1.21894E+00  -9.51537E-02   1.12326E+00  -6.98257E-02   9.97183E-01  -2.83331E-02   8.49858E-01   2.68263E-02   6.91294E-01   9.13742E-02   5.31627E-01   1.59546E-01   3.80430E-01   2.24550E-01   2.46117E-01   2.79146E-01   1.35473E-01   3.16303E-01   5.33324E-02   3.29854E-01   2.41061E-03   3.15100E-01  -1.67048E-02   2.69296E-01  -5.42441E-03   1.91966E-01   3.30974E-02   8.50334E-02   9.43069E-02  -4.72720E-02   1.72651E-01  -1.98709E-01   2.62003E-01  -3.61495E-01   3.56085E-01  -5.26910E-01   4.48860E-01  -6.85984E-01   5.34882E-01  -8.30191E-01   6.09593E-01  -9.52108E-01   6.69553E-01  -1.04596E+00   7.12593E-01  -1.10803E+00   7.37906E-01  -1.13687E+00   7.46061E-01  -1.13334E+00   7.38946E-01  -1.10042E+00   7.19633E-01  -1.04288E+00   6.92186E-01  -9.66848E-01   6.61399E-01  -8.79193E-01   6.32478E-01  -7.86980E-01   6.10691E-01  -6.96896E-01   6.00984E-01  -6.14752E-01   6.07604E-01  -5.45107E-01   6.33732E-01  -4.91028E-01   6.81163E-01  -4.53988E-01   7.50059E-01  -4.33928E-01   8.38794E-01  -4.29431E-01   9.43932E-01  -4.37999E-01   1.06034E+00  -4.56402E-01   1.18144E+00  -4.81054E-01   1.29962E+00  -5.08394E-01   1.40668E+00  -5.35210E-01   1.49448E+00  -5.58912E-01   1.55550E+00  -5.77711E-01   1.58347E+00  -5.90702E-01   1.57395E+00  -5.97860E-01   1.52470E+00  -5.99956E-01   1.43606E+00  -5.98410E-01   1.31095E+00  -5.95106E-01   1.15480E+00  -5.92180E-01   9.75189E-01  -5.91816E-01   7.81357E-01  -5.96054E-01   5.83486E-01  -6.06630E-01   3.91936E-01  -6.24852E-01   2.16428E-01  -6.51520E-01   6.52544E-02  -6.86880E-01  -5.53867E-02  -7.30620E-01  -1.41899E-01  -7.81889E-01  -1.93557E-01  -8.39335E-01  -2.12531E-01  -9.01149E-01  -2.03630E-01  -9.65112E-01  -1.73808E-01  -1.02864E+00  -1.31453E-01  -1.08886E+00  -8.55321E-02  -1.14261E+00  -4.46671E-02  -1.18660E+00  -1.62333E-02  -1.21744E+00  -5.56194E-03  -1.23179E+00  -1.53356E-02  -1.22652E+00  -4.52353E-02  -1.19884E+00  -9.18875E-02  -1.14659E+00  -1.49119E-01  -1.06837E+00  -2.08511E-01  -9.63820E-01  -2.60199E-01  -8.33755E-01  -2.93858E-01  -6.80335E-01  -2.99772E-01  -5.07097E-01  -2.69892E-01  -3.18937E-01  -1.98769E-01  -1.21970E-01  -8.42829E-02   7.67118E-02   7.19281E-02   2.69380E-01   2.64383E-01   4.48095E-01   4.84040E-01   6.05189E-01   7.18925E-01   7.33770E-01   9.55072E-01   8.28209E-01   1.17767E+00   8.84581E-01   1.37235E+00   9.01006E-01   1.52646E+00   8.77875E-01   1.63020E+00   8.17925E-01   1.67762E+00   7.26149E-01   1.66713E+00   6.09542E-01   1.60177E+00   4.76690E-01   1.48900E+00   3.37237E-01   1.34004E+00   2.01257E-01   1.16889E+00   7.85776E-02   9.91158E-01  -2.18870E-02   8.22558E-01  -9.27701E-02   6.77556E-01  -1.28790E-01   5.68022E-01  -1.27151E-01   5.02151E-01  -8.77754E-02   4.83723E-01  -1.33432E-02   5.11776E-01   9.08611E-02   5.80728E-01   2.17294E-01   6.80939E-01   3.56658E-01   7.99656E-01   4.98533E-01   9.22250E-01   6.32087E-01   1.03364E+00   7.46820E-01   1.11973E+00   8.33283E-01   1.16882E+00   8.83713E-01   1.17266E+00   8.92551E-01   1.12733E+00   8.56801E-01   1.03354E+00   7.76208E-01   8.96618E-01   6.53238E-01   7.25961E-01   4.92882E-01   5.34171E-01   3.02280E-01   3.35836E-01   9.02091E-02   1.46160E-01  -1.33516E-01  -2.04777E-02  -3.58695E-01  -1.51857E-01  -5.75387E-01  -2.39043E-01  -7.74508E-01  -2.77182E-01  -9.48350E-01  -2.65884E-01  -1.09098E+00  -2.09187E-01  -1.19849E+00  -1.15074E-01  -1.26915E+00   5.37546E-03  -1.30333E+00   1.39134E-01  -1.30335E+00   2.72555E-01  -1.27316E+00   3.92747E-01  -1.21792E+00   4.88854E-01  -1.14362E+00   5.53122E-01  -1.05651E+00   5.81638E-01  -9.62735E-01   5.74674E-01  -8.67854E-01   5.36598E-01  -7.76536E-01   4.75373E-01  -6.92310E-01   4.01686E-01  -6.17422E-01   3.27808E-01  -5.52816E-01   2.66288E-01  -4.98217E-01   2.28626E-01  -4.52309E-01   2.24052E-01  -4.13000E-01   2.58532E-01  -3.77721E-01   3.34106E-01  -3.43766E-01   4.48621E-01  -3.08602E-01   5.95887E-01  -2.70160E-01   7.66245E-01  -2.27056E-01   9.47478E-01  -1.78744E-01   1.12600E+00  -1.25588E-01   1.28815E+00  -6.88425E-02   1.42158E+00  -1.05501E-02   1.51638E+00   4.66323E-02   1.56612E+00   9.96766E-02   1.56847E+00   1.45462E-01   1.52539E+00   1.81069E-01   1.44300E+00   2.04056E-01   1.33098E+00   2.12709E-01   1.20162E+00   2.06227E-01   1.06865E+00   1.84845E-01   9.45922E-01   1.49873E-01   8.46049E-01   1.03656E-01   7.79216E-01   4.94387E-02   7.52198E-01  -8.83946E-03   7.67713E-01  -6.68239E-02   8.24174E-01  -1.20068E-01   9.15850E-01  -1.64375E-01   1.03342E+00  -1.96142E-01   1.16488E+00  -2.12664E-01   1.29668E+00  -2.12378E-01   1.41499E+00  -1.95040E-01   1.50705E+00  -1.61794E-01   1.56233E+00  -1.15155E-01   1.57351E+00  -5.88772E-02   1.53713E+00   2.28036E-03   1.45387E+00   6.28681E-02   1.32845E+00   1.17131E-01   1.16915E+00   1.59428E-01   9.86985E-01   1.84650E-01   7.94675E-01   1.88612E-01   6.05451E-01   1.68388E-01   4.31850E-01   1.22553E-01   2.84599E-01   5.13306E-02   1.71697E-01  -4.33779E-02   9.77698E-02  -1.58087E-01   6.37694E-02  -2.87935E-01   6.70154E-02  -4.26994E-01   1.01578E-01  -5.68658E-01   1.58951E-01  -7.06080E-01   2.28948E-01  -8.32621E-01   3.00723E-01  -9.42288E-01   3.63826E-01  -1.03012E+00   4.09188E-01  -1.09252E+00   4.29948E-01  -1.12744E+00   4.22046E-01  -1.13453E+00   3.84548E-01  -1.11512E+00   3.19665E-01  -1.07210E+00   2.32491E-01  -1.00966E+00   1.30493E-01  -9.33032E-01   2.27869E-02  -8.48081E-01  -8.06987E-02  -7.60917E-01  -1.70113E-01  -6.77478E-01  -2.36537E-01  -6.03133E-01  -2.72722E-01  -5.42343E-01  -2.73674E-01  -4.98390E-01  -2.37012E-01  -4.73199E-01  -1.63112E-01  -4.67264E-01  -5.50149E-02  -4.79674E-01   8.18698E-02  -5.08241E-01   2.40234E-01  -5.49713E-01   4.11465E-01  -6.00051E-01   5.86301E-01  -6.54761E-01   7.55506E-01  -7.09244E-01   9.10487E-01  -7.59151E-01   1.04383E+00  -8.00711E-01   1.14971E+00  -8.31013E-01   1.22413E+00  -8.48213E-01   1.26507E+00  -8.51668E-01   1.27242E+00  -8.41966E-01   1.24782E+00  -8.20878E-01   1.19446E+00  -7.91219E-01   1.11670E+00  -7.56637E-01   1.01976E+00  -7.21336E-01   9.09348E-01  -6.89756E-01   7.91344E-01  -6.66236E-01   6.71513E-01  -6.54659E-01   5.55274E-01  -6.58140E-01   4.47525E-01  -6.78749E-01   3.52512E-01  -7.17293E-01   2.73752E-01  -7.73189E-01   2.13971E-01  -8.44418E-01   1.75075E-01  -9.27579E-01   1.58123E-01  -1.01804E+00   1.63313E-01  -1.11018E+00   1.89963E-01  -1.19773E+00   2.36514E-01  -1.27416E+00   3.00543E-01  -1.33315E+00   3.78807E-01  -1.36900E+00   4.67332E-01  -1.37710E+00   5.61550E-01  -1.35431E+00   6.56504E-01  -1.29926E+00   7.47094E-01  -1.21254E+00   8.28380E-01  -1.09678E+00   8.95907E-01  -9.56551E-01   9.46036E-01  -7.98146E-01   9.76245E-01  -6.29201E-01   9.85379E-01  -4.58210E-01   9.73805E-01  -2.93944E-01   9.43462E-01  -1.44824E-01   8.97781E-01  -1.83075E-02   8.41476E-01   7.96760E-02   7.80201E-01   1.45187E-01   7.20111E-01   1.76585E-01   6.67360E-01   1.74668E-01   6.27553E-01   1.42608E-01   6.05243E-01   8.57074E-02   6.03485E-01   1.09591E-02   6.23513E-01  -7.35217E-02   6.64575E-01  -1.59171E-01   7.23930E-01  -2.37687E-01   7.97039E-01  -3.01719E-01   8.77912E-01  -3.45466E-01   9.59601E-01  -3.65136E-01   1.03479E+00  -3.59230E-01   1.09644E+00  -3.28608E-01   1.13840E+00  -2.76360E-01   1.15596E+00  -2.07477E-01   1.14628E+00  -1.28354E-01   1.10864E+00  -4.61866E-02   1.04455E+00   3.17105E-02   9.57557E-01   9.85688E-02   8.53013E-01   1.48776E-01   7.37579E-01   1.78362E-01   6.18660E-01   1.85328E-01   5.03775E-01   1.69782E-01   3.99913E-01   1.33892E-01   3.12947E-01   8.16426E-02   2.47161E-01   1.84426E-02   2.04914E-01  -4.93970E-02   1.86494E-01  -1.15256E-01   1.90141E-01  -1.72817E-01   2.12266E-01  -2.16641E-01   2.47819E-01  -2.42648E-01   2.90784E-01  -2.48464E-01   3.34752E-01  -2.33607E-01   3.73515E-01  -1.99494E-01 
